4304.62,4055.9,4262.56,4121.03,4346.67,4622.05,4074.87,4611.28,4208.72,4231.28,4200.51,4272.82,4609.23,4363.59,0
4272.31,4040.51,4249.23,4120.51,4344.62,4614.36,4064.62,4608.72,4186.67,4208.72,4190.77,4252.82,4587.69,4324.62,0
4275.9,4000.51,4255.38,4114.87,4320.51,4605.64,4040,4594.87,4174.87,4209.23,4188.21,4267.18,4600,4337.44,1
4284.1,3989.74,4258.97,4122.05,4323.08,4604.1,4050.77,4594.87,4177.44,4197.95,4172.31,4264.62,4578.46,4330.77,1
4301.54,4023.59,4265.13,4124.1,4345.64,4623.59,4076.41,4614.87,4207.69,4236.92,4186.67,4284.1,4603.59,4371.79,0
4285.13,4022.56,4262.05,4134.87,4333.85,4616.92,4068.72,4611.28,4181.03,4208.72,4191.28,4273.33,4593.85,4342.56,0
4255.9,3981.54,4244.62,4094.87,4326.67,4612.82,4082.56,4609.23,4195.9,4212.82,4191.28,4261.54,4569.74,4316.41,0
4292.31,3999.49,4261.03,4116.92,4331.28,4610.77,4046.15,4601.54,4192.31,4225.13,4195.38,4273.33,4592.82,4358.46,1
4318.46,4020,4240.51,4116.41,4330.26,4598.97,4072.31,4610.77,4199.49,4226.67,4207.69,4282.56,4606.15,4372.82,0
4288.21,3997.44,4260.51,4118.46,4345.64,4609.23,4053.85,4618.97,4205.64,4230.26,4195.38,4275.38,4600.51,4351.28,1
4279.49,3995.38,4261.03,4121.03,4344.62,4624.62,4088.72,4629.74,4209.74,4232.31,4208.21,4264.1,4594.36,4363.08,1
4245.64,3979.49,4229.23,4093.85,4336.92,4625.64,4081.03,4609.74,4195.9,4208.21,4180,4255.38,4560.51,4299.49,0
4470.26,4131.28,4302.05,4169.74,4327.69,4586.15,4071.28,4595.38,4183.08,4211.79,4225.13,4307.69,4670.77,4508.21,0
4299.49,4038.46,4251.79,4135.38,4354.36,4629.74,4098.97,4606.15,4210.26,4235.38,4208.72,4279.49,4593.85,4341.54,0
4272.82,4006.15,4249.74,4123.59,4340,4616.92,4067.18,4614.36,4207.18,4217.44,4203.59,4262.56,4588.21,4347.18,0
4312.82,4006.15,4260.51,4127.69,4341.03,4586.15,4089.74,4628.72,4215.9,4225.13,4198.97,4274.36,4611.79,4375.9,0
4224.1,4003.08,4210.26,4086.67,4324.1,4606.67,4052.31,4606.67,4176.92,4177.95,4149.23,4228.21,4529.74,4267.18,0
4425.64,4095.38,4299.49,4172.82,4346.15,4616.41,4052.82,4597.95,4188.21,4217.95,4223.08,4296.92,4656.92,4470.26,0
4298.46,4007.18,4266.67,4137.44,4344.1,4624.62,4067.69,4619.49,4213.33,4234.87,4206.67,4270.26,4594.87,4353.33,0
4286.67,4000.51,4261.03,4104.62,4338.97,4618.46,4057.95,4612.82,4195.9,4236.92,4181.03,4265.64,4602.05,4358.97,0
4313.33,3997.44,4271.79,4105.64,4327.69,4601.54,4061.03,4605.13,4199.49,4227.69,4209.74,4283.59,4607.18,4365.64,1
4304.1,4007.18,4278.97,4136.41,4348.72,4622.56,4055.9,4623.59,4204.62,4237.44,4177.44,4286.15,4611.79,4363.59,1
4412.31,4050.26,4289.74,4146.15,4357.44,4622.56,4077.95,4604.62,4200,4258.46,4237.95,4309.23,4676.92,4461.54,0
4296.92,3997.95,4263.59,4124.62,4338.97,4614.36,4063.08,4626.15,4205.13,4245.64,4198.46,4277.44,4610.77,4357.44,1
4270.26,4002.56,4245.64,4117.95,4356.92,4624.62,4069.23,4608.72,4195.9,4228.72,4192.31,4254.87,4592.82,4327.69,0
4258.46,3968.21,4242.56,4101.03,4342.56,4626.15,4072.31,4632.82,4212.82,4236.41,4205.13,4259.49,4597.44,4330.26,0
4280,4006.15,4262.05,4140,4331.28,4616.92,4074.87,4606.15,4197.95,4227.18,4188.21,4270.26,4589.74,4336.41,1
4400.51,4093.33,4283.08,4137.95,4350.77,4623.59,4069.23,4597.95,4190.77,4239.49,4211.79,4301.03,4619.49,4429.23,0
4288.21,4002.56,4265.13,4121.54,4337.95,4613.33,4068.21,4617.95,4198.97,4234.36,4216.92,4290.26,4603.08,4367.69,0
4280,4028.72,4252.31,4122.05,4338.46,4615.9,4040,4600,4192.31,4220,4198.97,4266.15,4619.49,4345.64,1
4293.85,4010.26,4248.21,4108.72,4342.56,4613.85,4056.92,4604.1,4187.18,4227.69,4199.49,4268.72,4592.31,4366.67,1
4294.87,4006.67,4275.9,4123.08,4333.85,4598.46,4032.82,4606.15,4206.15,4229.74,4212.82,4285.13,4610.77,4361.03,1
4330.77,4046.15,4292.82,4140,4359.49,4612.82,4066.15,4601.03,4206.15,4243.08,4229.23,4310.77,4645.13,4382.56,1
4301.54,4005.13,4265.64,4106.67,4333.33,4609.74,4090.77,4626.15,4207.18,4226.67,4206.67,4279.49,4601.03,4371.79,1
4364.1,4048.21,4293.33,4151.28,4340.51,4622.05,4062.05,4601.03,4191.28,4206.67,4198.97,4281.03,4618.46,4408.21,0
4287.18,4001.54,4259.49,4116.92,4339.49,4617.95,4082.56,4613.33,4207.69,4232.82,4210.77,4277.95,4604.1,4373.85,1
4280,4002.56,4248.21,4093.33,4342.05,4609.74,4045.13,4592.31,4176.41,4220,4192.82,4269.23,4616.41,4335.9,1
4280.51,3993.85,4256.92,4106.67,4336.41,4618.46,4056.41,4615.9,4192.31,4210.77,4189.74,4273.85,4596.92,4349.74,0
4246.67,4038.46,4225.64,4120.51,4334.36,4608.21,4053.33,4597.95,4184.62,4201.54,4169.74,4235.38,4562.05,4306.15,0
4264.1,4040.51,4263.08,4138.46,4380,4641.03,4088.72,4622.05,4202.05,4229.23,4199.49,4268.72,4598.97,4317.44,0
4291.28,3985.64,4259.49,4122.05,4344.1,4631.28,4079.49,4633.85,4197.95,4229.23,4213.85,4278.97,4621.03,4353.85,0
4276.41,4026.67,4265.13,4137.44,4376.41,4647.69,4098.97,4648.72,4220.51,4244.62,4222.56,4280,4625.64,4344.1,0
4284.1,4011.79,4249.23,4119.49,4334.36,4625.64,4077.44,4607.18,4205.13,4238.97,4179.49,4264.62,4601.03,4353.85,0
4305.13,4010.26,4282.56,4140.51,4337.44,4618.97,4086.67,4611.79,4191.79,4230.26,4205.13,4283.59,4609.74,4354.36,1
4297.44,4008.72,4264.1,4107.69,4343.08,4628.21,4083.59,4627.69,4197.44,4232.31,4189.23,4278.97,4602.05,4366.15,0
4264.1,3985.13,4259.49,4120.51,4324.1,4618.46,4052.82,4613.33,4188.72,4229.23,4198.97,4269.74,4601.03,4337.95,0
4275.38,3975.9,4263.08,4118.46,4331.28,4615.38,4063.08,4601.54,4187.18,4213.33,4197.44,4268.72,4603.08,4334.87,0
4295.9,4009.23,4264.62,4121.03,4331.79,4616.92,4071.28,4592.82,4188.21,4216.41,4186.67,4278.97,4604.62,4361.03,0
4294.87,4008.72,4263.59,4122.56,4331.28,4611.79,4058.46,4593.33,4192.31,4242.56,4201.03,4274.36,4606.67,4350.26,1
4334.36,4056.41,4281.03,4147.18,4354.87,4630.26,4113.33,4614.36,4208.21,4231.28,4207.18,4291.28,4608.72,4376.92,1
4297.95,4026.15,4266.67,4118.46,4346.67,4617.44,4056.92,4614.87,4195.9,4238.46,4197.95,4272.82,4590.77,4360.51,1
4281.03,3982.05,4263.59,4123.08,4353.85,4625.13,4085.64,4612.82,4205.64,4233.33,4201.54,4256.92,4590.26,4346.67,1
4301.54,3998.46,4277.44,4138.97,4343.59,4628.72,4064.62,4639.49,4208.72,4249.74,4221.03,4297.95,4606.15,4360.51,1
4295.38,3999.49,4251.28,4102.05,4327.18,4633.33,4098.46,4604.1,4182.56,4223.59,4190.26,4274.36,4580.51,4373.33,0
4311.79,4012.31,4267.18,4124.1,4329.74,4619.49,4064.1,4622.56,4215.38,4237.95,4208.21,4288.21,4628.21,4376.92,1
4285.64,4000,4261.03,4111.28,4328.21,4618.97,4055.38,4606.67,4187.69,4218.97,4196.92,4272.31,4603.59,4347.69,0
4307.69,4017.44,4261.03,4115.9,4331.79,4616.92,4067.69,4614.36,4200.51,4224.62,4192.82,4262.05,4599.49,4362.56,1
4321.54,4020,4264.1,4120.51,4316.92,4607.18,4052.31,4587.69,4175.9,4217.44,4206.15,4282.05,4622.05,4384.62,0
4294.36,4007.69,4249.74,4108.72,4341.54,4614.87,4057.44,4608.72,4196.41,4235.38,4197.95,4269.74,4591.79,4366.67,1
4297.95,4057.44,4279.49,4138.97,4345.13,4623.59,4064.62,4607.69,4208.21,4234.87,4208.72,4284.62,4611.79,4351.28,0
4312.31,4005.64,4252.31,4102.56,4332.31,4623.59,4062.56,4603.59,4191.79,4221.54,4203.08,4265.64,4594.36,4360,0
4273.85,4024.62,4238.97,4117.95,4349.74,4619.49,4098.46,4598.97,4200,4213.85,4180.51,4256.41,4564.62,4308.21,0
4297.95,4013.33,4270.26,4120,4333.33,4616.92,4075.38,4608.21,4195.9,4226.15,4189.74,4283.08,4604.62,4360.51,0
4261.54,4007.18,4244.62,4123.59,4338.46,4626.15,4072.82,4603.08,4185.64,4223.08,4178.97,4254.87,4580.51,4320,0
4271.79,4031.79,4244.1,4121.03,4333.33,4603.08,4068.72,4613.85,4182.56,4196.92,4172.82,4248.72,4563.08,4323.59,0
4418.97,4133.85,4298.46,4168.21,4346.15,4604.1,4049.23,4580,4168.21,4205.64,4207.69,4296.41,4630.77,4441.03,1
4289.74,3997.44,4260.51,4114.87,4333.85,4627.18,4073.85,4606.67,4200.51,4241.03,4211.79,4282.05,4624.1,4351.79,0
4292.31,4032.31,4255.38,4115.9,4338.46,4617.95,4068.72,4595.38,4190.26,4215.9,4202.05,4271.28,4609.23,4351.79,0
4267.18,3969.23,4250.26,4106.67,4321.03,4606.15,4071.79,4603.59,4184.1,4206.67,4184.1,4266.15,4571.28,4330.26,0
4277.95,3986.67,4244.62,4109.74,4329.74,4608.72,4054.87,4610.77,4193.33,4218.97,4204.1,4261.03,4589.74,4338.46,1
